2026/08/10 21:19更新,#genre#
湖北卫视,http://114.100.195.214:4022/rtp/238.1.78.168:7216$安徽电信
湖北卫视,http://114.254.35.127:18888/rtp/239.3.1.138:8044$北京市联通
湖北卫视,http://183.222.206.14:8096/udp/239.94.0.84:5140$四川电信
湖北卫视,http://171.213.155.195:8188/udp/239.94.0.84:5140$四川电信
湖北卫视,http://112.66.104.195:8888/rtp/239.253.64.207:5140$海南电信
湖北卫视,http://112.66.104.63:8888/rtp/239.253.64.207:5140$海南电信
江西卫视,http://114.100.195.214:4022/rtp/238.1.78.26:6136$安徽电信
江西卫视,http://114.254.35.127:18888/rtp/239.3.1.123:8164$北京市联通
江西卫视,http://183.222.206.14:8096/udp/239.94.0.79:5140$四川电信
江西卫视,http://171.213.155.195:8188/udp/239.94.0.79:5140$四川电信
江西卫视,http://112.66.104.195:8888/rtp/239.253.64.56:5140$海南电信
江西卫视,http://112.66.104.63:8888/rtp/239.253.64.56:5140$海南电信
吉林卫视,http://114.100.195.214:4022/rtp/238.1.79.48:4496$安徽电信
吉林卫视,http://114.254.35.127:18888/rtp/239.3.1.240:8172$北京市联通
吉林卫视,http://183.222.206.14:8096/udp/239.94.0.91:5140$四川电信
吉林卫视,http://171.213.155.195:8188/udp/239.94.0.91:5140$四川电信
吉林卫视,http://112.66.104.195:8888/rtp/239.253.64.57:5140$海南电信
吉林卫视,http://112.66.104.63:8888/rtp/239.253.64.57:5140$海南电信
内蒙古卫视,http://114.100.195.214:4022/rtp/238.1.78.103:6696$安徽电信
内蒙古卫视,http://114.254.35.127:18888/rtp/239.3.1.43:8176$北京市联通
内蒙古卫视,http://183.222.206.14:8096/udp/239.94.0.94:5140$四川电信
内蒙古卫视,http://171.213.155.195:8188/udp/239.94.0.94:5140$四川电信
内蒙古卫视,http://112.66.104.195:8888/rtp/239.253.64.144:5140$海南电信
内蒙古卫视,http://112.66.104.63:8888/rtp/239.253.64.144:5140$海南电信
辽宁卫视,http://114.100.195.214:4022/rtp/238.1.78.21:6096$安徽电信
辽宁卫视,http://114.254.35.127:18888/rtp/239.3.1.210:8056$北京市联通
辽宁卫视,http://183.222.206.14:8096/udp/239.94.0.101:5140$四川电信
辽宁卫视,http://171.213.155.195:8188/udp/239.94.0.101:5140$四川电信
辽宁卫视,http://112.66.104.195:8888/rtp/239.253.64.150:5140$海南电信
辽宁卫视,http://112.66.104.63:8888/rtp/239.253.64.150:5140$海南电信
宁夏卫视,http://114.100.195.214:4022/rtp/238.1.78.109:6744$安徽电信
宁夏卫视,http://114.254.35.127:18888/rtp/239.3.1.46:8124$北京市联通
宁夏卫视,http://183.222.206.14:8096/udp/239.94.0.96:5140$四川电信
宁夏卫视,http://171.213.155.195:8188/udp/239.94.0.96:5140$四川电信
宁夏卫视,http://112.66.104.195:8888/rtp/239.253.64.89:5140$海南电信
