2026/08/11 15:44更新,#genre#
九画面央视2,http://183.222.206.14:8096/udp/239.94.2.129:5140
☘️新疆,#genre#
焦作综合频道,http://1.192.246.101:8188/rtp/239.16.20.140:11400
其它频道,#genre#
BesTV,http://183.222.206.14:8096/udp/239.94.2.57:5140
BesTV_宝宝动画,http://183.222.206.14:8096/udp/239.94.1.32:5140
BesTV_戏曲精选,http://183.222.206.14:8096/udp/239.94.1.37:5140
BesTV_热门综艺,http://183.222.206.14:8096/udp/239.94.1.35:5140
BesTV_电竞天堂,http://183.222.206.14:8096/udp/239.94.1.45:5140
BesTV_精彩导视,http://183.222.206.14:8096/udp/239.94.1.63:5140
BesTV_青春动漫,http://183.222.206.14:8096/udp/239.94.1.34:5140
CGTN,http://183.222.206.14:8096/udp/239.94.0.40:5140
CGTN西语,http://112.66.104.195:8888/rtp/239.253.64.71:5140
CGTN阿语,http://112.66.104.195:8888/rtp/239.253.64.74:5140
IPTV15,http://183.222.206.14:8096/udp/239.94.1.36:5140
上海游戏风云,http://114.100.195.214:4022/rtp/238.1.78.81:6520
上蔡-1,http://1.192.246.101:8188/rtp/239.16.10.97:2000
体育赛事,http://1.192.246.101:8188/rtp/239.16.20.215:12150
信阳文旅频道,http://1.192.246.101:8188/rtp/239.16.10.71:2000
健康养生,http://183.222.206.14:8096/udp/239.94.1.27:5140
健康河南融媒,http://1.192.246.101:8188/rtp/239.16.20.52:10520
南阳2公共频道,http://1.192.246.101:8188/rtp/239.16.10.165:2000
南阳3科教频道,http://1.192.246.101:8188/rtp/239.16.10.164:2000
原阳电视台,http://1.192.246.101:8188/rtp/239.16.20.208:12080
叶县电视台-1,http://1.192.246.101:8188/rtp/239.16.20.32:10320
周口公共频道,http://1.192.246.101:8188/rtp/239.16.10.172:2000
周口教育频道,http://1.192.246.101:8188/rtp/239.16.10.173:2000
唐河TV-1,http://1.192.246.101:8188/rtp/239.16.10.95:2000
商丘2公共频道,http://1.192.246.101:8188/rtp/239.16.10.168:2000
商丘3文体科教,http://1.192.246.101:8188/rtp/239.16.10.169:2000
大剧院,http://1.192.246.101:8188/rtp/239.16.20.217:12170
安阳文旅频道,http://1.192.246.101:8188/rtp/239.16.20.193:11930
宝丰-1,http://1.192.246.101:8188/rtp/239.16.20.209:12090
宝丰TV-1,http://1.192.246.101:8188/rtp/239.16.20.63:10630
平桥广电中心,http://1.192.246.101:8188/rtp/239.16.10.73:2000
平煤安全环保,http://1.192.246.101:8188/rtp/239.16.20.31:10310
平顶山公共频道,http://1.192.246.101:8188/rtp/239.16.20.152:11520
平顶山城市频道,http://1.192.246.101:8188/rtp/239.16.20.151:11510
平顶山教育台,http://1.192.246.101:8188/rtp/239.16.20.27:10270
延津电视台,http://1.192.246.101:8188/rtp/239.16.20.210:12100
开封2文化旅游,http://1.192.246.101:8188/rtp/239.16.10.177:2000
新乡公共频道,http://1.192.246.101:8188/rtp/239.16.20.154:11540
新蔡TV,http://1.192.246.101:8188/rtp/239.16.20.49:10490
新郑TV-1,http://1.192.246.101:8188/rtp/239.16.20.45:10450
河南睛彩中原,http://1.192.246.101:8188/rtp/239.16.20.122:11220
河南移动戏曲,http://1.192.246.101:8188/rtp/239.16.20.120:11200
河南调解剧场,http://1.192.246.101:8188/rtp/239.16.20.197:11970
洛阳-2科教频道,http://1.192.246.101:8188/rtp/239.16.20.177:11770
洛阳-3文旅频道,http://1.192.246.101:8188/rtp/239.16.20.178:11780
浉河广电中心,http://1.192.246.101:8188/rtp/239.16.10.72:2000
济源-1,http://1.192.246.101:8188/rtp/239.16.20.174:11740
淅川电视台-1,http://1.192.246.101:8188/rtp/239.16.20.48:10480
淇县电视台,http://1.192.246.101:8188/rtp/239.16.20.205:12050
濮阳公共频道,http://1.192.246.101:8188/rtp/239.16.20.184:11840
焦作公共频道,http://1.192.246.101:8188/rtp/239.16.20.155:11550
电信宣传,http://112.66.104.195:8888/rtp/239.253.64.80:5140
百事通1,http://112.66.104.195:8888/rtp/239.253.64.189:5140
百视通2,http://112.66.104.195:8888/rtp/239.253.64.184:5140
百视通3,http://112.66.104.195:8888/rtp/239.253.64.185:5140
百视通4,http://112.66.104.195:8888/rtp/239.253.64.186:5140
百视通5,http://112.66.104.195:8888/rtp/239.253.64.187:5140
百视通6,http://112.66.104.195:8888/rtp/239.253.64.188:5140
百视通7,http://112.66.104.195:8888/rtp/239.253.64.190:5140
禹州电视台,http://1.192.246.101:8188/rtp/239.16.10.39:2000
舞钢电视台-1,http://1.192.246.101:8188/rtp/239.16.20.227:12270
许昌农业科教,http://1.192.246.101:8188/rtp/239.16.10.60:2000
郑州2商都频道,http://1.192.246.101:8188/rtp/239.16.10.155:2000
郑州3文体旅游,http://1.192.246.101:8188/rtp/239.16.10.156:2000
郑州4豫剧频道,http://1.192.246.101:8188/rtp/239.16.10.157:2000
郑州5妇女儿童,http://1.192.246.101:8188/rtp/239.16.10.158:2000
郑州6都市生活,http://1.192.246.101:8188/rtp/239.16.10.159:2000
郸城,http://1.192.246.101:8188/rtp/239.16.10.84:2000
项城电视台,http://1.192.246.101:8188/rtp/239.16.10.214:2000
